time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1756476300,2025.08.29 14:05:00,3405.44,3405.8,3404.58,3405.15,215,14,0
1756476600,2025.08.29 14:10:00,3405.17,3405.17,3404.34,3405.01,178,14,0
1756476900,2025.08.29 14:15:00,3405.01,3406.61,3404.94,3406.55,281,14,0
1756477200,2025.08.29 14:20:00,3406.55,3406.82,3405.02,3405.59,163,14,0
1756477500,2025.08.29 14:25:00,3405.59,3407.42,3405.51,3407.31,209,14,0
1756477800,2025.08.29 14:30:00,3407.31,3408.42,3406.97,3408.31,513,14,0
1756478100,2025.08.29 14:35:00,3408.38,3408.56,3407.37,3407.95,287,14,0
1756478400,2025.08.29 14:40:00,3407.95,3408.17,3407.33,3408.16,281,14,0
1756478700,2025.08.29 14:45:00,3408.16,3409.88,3407.76,3409.67,292,14,0
1756479000,2025.08.29 14:50:00,3409.68,3411.31,3409.27,3410.92,485,14,0
1756479300,2025.08.29 14:55:00,3410.9,3411.03,3409.2,3410.76,435,14,0
1756479600,2025.08.29 15:00:00,3410.76,3411.08,3409.61,3410.26,461,14,0
1756479900,2025.08.29 15:05:00,3410.26,3410.51,3409.31,3409.66,391,14,0
1756480200,2025.08.29 15:10:00,3409.65,3409.85,3408.37,3408.76,476,14,0
1756480500,2025.08.29 15:15:00,3408.75,3409.3,3406.74,3409.3,480,14,0
1756480800,2025.08.29 15:20:00,3409.33,3410.98,3408.26,3408.79,536,14,0
1756481100,2025.08.29 15:25:00,3408.82,3409.64,3407.75,3408.22,477,14,0
1756481400,2025.08.29 15:30:00,3408.24,3412.62,3408.19,3411.79,883,14,0
1756481700,2025.08.29 15:35:00,3411.79,3413.61,3411.48,3413.05,815,14,0
1756482000,2025.08.29 15:40:00,3413.08,3414.34,3412.07,3412.74,715,14,0
1756482300,2025.08.29 15:45:00,3412.71,3415.58,3412.67,3415.35,720,14,0
1756482600,2025.08.29 15:50:00,3415.32,3415.87,3413.8,3415.55,597,14,0
1756482900,2025.08.29 15:55:00,3415.66,3416.87,3415.52,3416.5,525,14,0
1756483200,2025.08.29 16:00:00,3416.5,3418.32,3416.5,3417.43,650,14,0
1756483500,2025.08.29 16:05:00,3417.46,3417.58,3413.66,3415.02,689,14,0
1756483800,2025.08.29 16:10:00,3415.02,3419.16,3414.37,3418.71,712,14,0
1756484100,2025.08.29 16:15:00,3418.72,3420.35,3417.9,3418.25,710,14,0
1756484400,2025.08.29 16:20:00,3418.24,3419.17,3417.95,3417.97,583,14,0
1756484700,2025.08.29 16:25:00,3417.97,3418.36,3416.42,3417.48,514,14,0
1756485000,2025.08.29 16:30:00,3417.33,3421.12,3417.33,3420.91,784,14,0
1756485300,2025.08.29 16:35:00,3420.91,3423.83,3420.57,3423.5,825,14,0
1756485600,2025.08.29 16:40:00,3423.55,3426.19,3423.27,3424.57,741,14,0
1756485900,2025.08.29 16:45:00,3424.54,3425.89,3423.23,3424.99,803,14,0
1756486200,2025.08.29 16:50:00,3424.99,3426.87,3424.87,3426.47,698,14,0
1756486500,2025.08.29 16:55:00,3426.44,3429.1,3426.32,3428.56,682,14,0
1756486800,2025.08.29 17:00:00,3428.58,3431.55,3428.58,3431.54,954,14,0
1756487100,2025.08.29 17:05:00,3431.51,3433.27,3429.33,3432.43,934,14,0
1756487400,2025.08.29 17:10:00,3432.43,3437.28,3432.43,3435.31,900,14,0
1756487700,2025.08.29 17:15:00,3435.15,3436.73,3432.35,3432.88,948,14,0
1756488000,2025.08.29 17:20:00,3433.07,3435.52,3433.07,3434.43,903,14,0
1756488300,2025.08.29 17:25:00,3434.43,3436.36,3434.08,3435.8,874,14,0
1756488600,2025.08.29 17:30:00,3435.98,3439.32,3435.95,3437.38,895,14,0
1756488900,2025.08.29 17:35:00,3437.44,3440.12,3436.85,3438.23,883,14,0
1756489200,2025.08.29 17:40:00,3438.26,3439.21,3436.16,3436.17,818,14,0
1756489500,2025.08.29 17:45:00,3436.14,3437.9,3433.29,3437.52,873,14,0
1756489800,2025.08.29 17:50:00,3437.52,3439.09,3436.42,3438.05,802,14,0
1756490100,2025.08.29 17:55:00,3438.11,3441.03,3437.63,3440.94,786,14,0
1756490400,2025.08.29 18:00:00,3440.93,3441.48,3439.76,3440.98,754,14,0
1756490700,2025.08.29 18:05:00,3440.99,3441.57,3438.92,3440.66,776,14,0
1756491000,2025.08.29 18:10:00,3440.68,3442.54,3440.05,3442.22,668,14,0
1756491300,2025.08.29 18:15:00,3442.22,3445.57,3442.22,3444.91,923,14,0
1756491600,2025.08.29 18:20:00,3444.85,3446.12,3444.25,3445.06,776,14,0
1756491900,2025.08.29 18:25:00,3445.09,3445.38,3442.5,3444.74,674,14,0
1756492200,2025.08.29 18:30:00,3444.77,3446.09,3444.32,3444.74,580,14,0
1756492500,2025.08.29 18:35:00,3444.76,3446.11,3444.75,3446.02,483,14,0
1756492800,2025.08.29 18:40:00,3446.01,3447.62,3444.95,3447.22,687,14,0
1756493100,2025.08.29 18:45:00,3447.22,3447.57,3445.98,3446.2,698,14,0
1756493400,2025.08.29 18:50:00,3446.22,3447.63,3446.19,3446.28,733,14,0
1756493700,2025.08.29 18:55:00,3446.52,3447.53,3445.04,3445.46,775,14,0
1756494000,2025.08.29 19:00:00,3445.46,3447.33,3444.19,3446.1,846,14,0
1756494300,2025.08.29 19:05:00,3446.1,3448.34,3445.45,3446.08,652,14,0
1756494600,2025.08.29 19:10:00,3446.07,3446.51,3444.04,3444.15,697,14,0
1756494900,2025.08.29 19:15:00,3444.15,3445.05,3442.25,3442.69,701,14,0
1756495200,2025.08.29 19:20:00,3442.69,3446.01,3442.53,3445.55,634,14,0
1756495500,2025.08.29 19:25:00,3445.55,3446.35,3445.02,3445.59,403,14,0
1756495800,2025.08.29 19:30:00,3445.63,3447.42,3445.36,3447.31,486,14,0
1756496100,2025.08.29 19:35:00,3447.31,3447.6,3446.43,3446.5,529,14,0
1756496400,2025.08.29 19:40:00,3446.49,3447.23,3445.29,3447.04,519,14,0
1756496700,2025.08.29 19:45:00,3447.04,3447.22,3446.03,3446.39,404,14,0
1756497000,2025.08.29 19:50:00,3446.31,3448.03,3446.28,3448.03,500,14,0
1756497300,2025.08.29 19:55:00,3448.03,3449.42,3447.98,3449.15,610,14,0
1756497600,2025.08.29 20:00:00,3449.05,3450.05,3448.23,3448.88,543,14,0
1756497900,2025.08.29 20:05:00,3448.88,3449.92,3447.54,3447.62,518,14,0
1756498200,2025.08.29 20:10:00,3447.62,3448.5,3447.18,3447.23,494,14,0
1756498500,2025.08.29 20:15:00,3447.19,3450.04,3446.54,3449.56,550,14,0
1756498800,2025.08.29 20:20:00,3449.47,3450.11,3448.62,3448.86,491,14,0
1756499100,2025.08.29 20:25:00,3448.8,3449.46,3447.73,3448.09,636,14,0
1756499400,2025.08.29 20:30:00,3448.14,3448.29,3447.09,3447.2,460,14,0
1756499700,2025.08.29 20:35:00,3447.2,3447.42,3446.0,3446.03,392,14,0
1756500000,2025.08.29 20:40:00,3446.03,3446.07,3443.73,3444.69,589,14,0
1756500300,2025.08.29 20:45:00,3444.69,3445.19,3441.02,3441.02,583,14,0
1756500600,2025.08.29 20:50:00,3441.02,3444.14,3441.02,3444.13,582,14,0
1756500900,2025.08.29 20:55:00,3444.13,3445.14,3443.54,3443.8,488,14,0
1756501200,2025.08.29 21:00:00,3443.8,3444.38,3441.62,3442.11,462,14,0
1756501500,2025.08.29 21:05:00,3442.11,3442.87,3441.19,3442.73,483,14,0
1756501800,2025.08.29 21:10:00,3442.76,3442.93,3441.08,3442.92,450,14,0
1756502100,2025.08.29 21:15:00,3442.92,3443.96,3442.8,3443.64,327,14,0
1756502400,2025.08.29 21:20:00,3443.64,3444.59,3442.76,3444.36,343,14,0
1756502700,2025.08.29 21:25:00,3444.35,3445.55,3444.35,3444.59,371,14,0
1756503000,2025.08.29 21:30:00,3444.59,3445.06,3444.1,3444.23,314,14,0
1756503300,2025.08.29 21:35:00,3444.23,3445.63,3444.22,3444.8,284,14,0
1756503600,2025.08.29 21:40:00,3444.79,3444.85,3443.61,3444.03,364,14,0
1756503900,2025.08.29 21:45:00,3444.03,3445.32,3443.57,3445.31,313,14,0
1756504200,2025.08.29 21:50:00,3445.31,3445.33,3442.97,3442.98,344,14,0
1756504500,2025.08.29 21:55:00,3442.98,3444.34,3442.86,3442.86,430,14,0
1756504800,2025.08.29 22:00:00,3442.85,3443.23,3441.61,3443.2,423,14,0
1756505100,2025.08.29 22:05:00,3443.17,3443.85,3442.62,3443.13,336,14,0
1756505400,2025.08.29 22:10:00,3443.13,3444.43,3442.97,3443.99,376,14,0
1756505700,2025.08.29 22:15:00,3444.05,3445.76,3443.99,3444.36,412,14,0
1756506000,2025.08.29 22:20:00,3444.38,3445.09,3443.85,3444.3,407,14,0
1756506300,2025.08.29 22:25:00,3444.27,3444.87,3443.82,3444.22,387,14,0
1756506600,2025.08.29 22:30:00,3444.22,3446.06,3443.67,3445.94,380,14,0
1756506900,2025.08.29 22:35:00,3445.94,3446.85,3445.41,3446.56,336,14,0
1756507200,2025.08.29 22:40:00,3446.56,3448.05,3446.05,3447.98,506,14,0
1756507500,2025.08.29 22:45:00,3447.98,3450.54,3447.58,3450.43,680,14,0
1756507800,2025.08.29 22:50:00,3450.4,3453.87,3450.28,3453.38,825,14,0
1756508100,2025.08.29 22:55:00,3453.35,3453.64,3452.02,3452.47,889,14,0
1756508400,2025.08.29 23:00:00,3452.66,3452.69,3445.83,3447.31,793,14,0
1756508700,2025.08.29 23:05:00,3447.31,3448.4,3446.96,3447.18,575,14,0
1756509000,2025.08.29 23:10:00,3447.18,3447.52,3445.78,3446.76,489,14,0
1756509300,2025.08.29 23:15:00,3446.76,3447.5,3446.41,3447.4,358,14,0
1756509600,2025.08.29 23:20:00,3447.4,3448.79,3447.4,3448.53,228,14,0
1756509900,2025.08.29 23:25:00,3448.52,3450.32,3448.3,3450.12,277,14,0
1756510200,2025.08.29 23:30:00,3450.11,3450.11,3447.69,3447.75,255,14,0
1756510500,2025.08.29 23:35:00,3447.75,3448.64,3447.09,3448.18,232,14,0
1756510800,2025.08.29 23:40:00,3448.18,3449.23,3447.66,3449.19,281,14,0
1756511100,2025.08.29 23:45:00,3449.18,3449.2,3447.71,3447.72,226,14,0
1756511400,2025.08.29 23:50:00,3447.72,3448.19,3447.64,3448.09,245,14,0
1756511700,2025.08.29 23:55:00,3448.02,3448.75,3447.95,3448.06,221,14,0
1756688400,2025.09.01 01:00:00,3448.72,3449.74,3442.89,3445.94,551,14,0
1756688700,2025.09.01 01:05:00,3445.95,3446.41,3442.44,3443.35,412,14,0
1756689000,2025.09.01 01:10:00,3443.3,3447.62,3443.02,3446.32,459,14,0
1756689300,2025.09.01 01:15:00,3446.0,3447.23,3445.75,3446.23,292,14,0
1756689600,2025.09.01 01:20:00,3446.15,3447.03,3445.39,3446.76,288,14,0
1756689900,2025.09.01 01:25:00,3447.01,3448.79,3446.88,3448.12,358,14,0
1756690200,2025.09.01 01:30:00,3448.29,3451.37,3447.82,3451.33,380,14,0
1756690500,2025.09.01 01:35:00,3451.37,3452.65,3450.62,3450.73,283,14,0
1756690800,2025.09.01 01:40:00,3450.73,3450.95,3448.81,3449.72,336,14,0
1756691100,2025.09.01 01:45:00,3449.72,3450.18,3449.02,3449.63,228,14,0
1756691400,2025.09.01 01:50:00,3449.67,3450.46,3449.67,3450.18,155,14,0
1756691700,2025.09.01 01:55:00,3450.16,3450.67,3450.0,3450.25,103,14,0
1756692000,2025.09.01 02:00:00,3450.28,3450.53,3449.7,3450.38,180,14,0
1756692300,2025.09.01 02:05:00,3450.38,3450.89,3449.78,3449.83,176,14,0
1756692600,2025.09.01 02:10:00,3449.84,3449.97,3448.68,3448.93,212,14,0
1756692900,2025.09.01 02:15:00,3448.93,3448.93,3446.9,3446.93,118,14,0
1756693200,2025.09.01 02:20:00,3446.93,3447.64,3446.93,3447.23,136,14,0
1756693500,2025.09.01 02:25:00,3447.3,3447.42,3446.65,3446.76,132,14,0
1756693800,2025.09.01 02:30:00,3446.76,3447.14,3446.66,3446.69,133,14,0
1756694100,2025.09.01 02:35:00,3446.73,3446.75,3445.43,3445.71,185,14,0
1756694400,2025.09.01 02:40:00,3445.79,3445.97,3444.77,3445.24,174,14,0
1756694700,2025.09.01 02:45:00,3445.38,3447.01,3445.07,3446.43,322,14,0
1756695000,2025.09.01 02:50:00,3446.52,3449.34,3445.82,3448.56,369,14,0
1756695300,2025.09.01 02:55:00,3448.55,3448.72,3447.75,3447.98,299,14,0
1756695600,2025.09.01 03:00:00,3447.98,3447.98,3444.36,3444.6,534,14,0
1756695900,2025.09.01 03:05:00,3444.6,3445.14,3443.5,3443.85,382,14,0
1756696200,2025.09.01 03:10:00,3443.85,3444.29,3443.21,3443.58,282,14,0
1756696500,2025.09.01 03:15:00,3443.47,3444.92,3443.43,3443.97,340,14,0
1756696800,2025.09.01 03:20:00,3443.68,3445.11,3443.52,3443.95,301,14,0
1756697100,2025.09.01 03:25:00,3443.95,3445.69,3442.77,3445.33,394,14,0
1756697400,2025.09.01 03:30:00,3445.35,3445.89,3444.15,3444.44,283,14,0
1756697700,2025.09.01 03:35:00,3444.47,3444.94,3443.98,3444.71,263,14,0
1756698000,2025.09.01 03:40:00,3444.72,3445.31,3443.34,3443.57,431,14,0
1756698300,2025.09.01 03:45:00,3443.59,3444.2,3442.99,3443.74,210,14,0
1756698600,2025.09.01 03:50:00,3443.74,3443.9,3442.76,3443.15,285,14,0
1756698900,2025.09.01 03:55:00,3443.15,3444.17,3443.07,3444.01,216,14,0
1756699200,2025.09.01 04:00:00,3444.06,3445.5,3442.21,3443.18,607,14,0
1756699500,2025.09.01 04:05:00,3443.2,3443.87,3439.86,3440.49,603,14,0
1756699800,2025.09.01 04:10:00,3440.49,3440.79,3439.02,3439.55,550,14,0
1756700100,2025.09.01 04:15:00,3439.54,3440.54,3439.2,3439.63,504,14,0
1756700400,2025.09.01 04:20:00,3439.62,3439.62,3438.05,3438.85,458,14,0
1756700700,2025.09.01 04:25:00,3438.69,3439.39,3437.07,3438.95,535,14,0
1756701000,2025.09.01 04:30:00,3438.95,3442.63,3438.38,3441.64,565,14,0
1756701300,2025.09.01 04:35:00,3441.61,3442.19,3439.88,3442.19,479,14,0
1756701600,2025.09.01 04:40:00,3442.21,3447.08,3441.93,3447.07,656,14,0
1756701900,2025.09.01 04:45:00,3447.07,3450.15,3446.39,3448.39,736,14,0
1756702200,2025.09.01 04:50:00,3448.39,3451.54,3448.31,3449.8,705,14,0
1756702500,2025.09.01 04:55:00,3449.8,3459.29,3449.53,3457.29,825,14,0
1756702800,2025.09.01 05:00:00,3457.29,3458.71,3455.04,3457.84,781,14,0
1756703100,2025.09.01 05:05:00,3457.83,3471.32,3457.65,3466.35,1035,14,0
1756703400,2025.09.01 05:10:00,3466.44,3467.6,3458.16,3458.52,986,14,0
1756703700,2025.09.01 05:15:00,3458.68,3461.31,3456.04,3459.99,944,14,0
1756704000,2025.09.01 05:20:00,3459.97,3462.8,3457.62,3461.64,843,14,0
1756704300,2025.09.01 05:25:00,3461.82,3469.2,3461.82,3466.31,854,14,0
1756704600,2025.09.01 05:30:00,3466.29,3469.18,3465.38,3469.11,924,14,0
1756704900,2025.09.01 05:35:00,3469.06,3472.34,3467.9,3471.32,999,14,0
1756705200,2025.09.01 05:40:00,3471.32,3476.46,3471.17,3475.48,934,14,0
1756705500,2025.09.01 05:45:00,3475.47,3478.6,3474.42,3476.27,890,14,0
1756705800,2025.09.01 05:50:00,3476.27,3476.95,3474.34,3475.21,848,14,0
1756706100,2025.09.01 05:55:00,3475.19,3484.82,3474.76,3483.54,954,14,0
1756706400,2025.09.01 06:00:00,3483.54,3486.1,3478.19,3478.48,948,14,0
1756706700,2025.09.01 06:05:00,3478.47,3479.37,3473.86,3474.34,875,14,0
1756707000,2025.09.01 06:10:00,3474.4,3474.42,3469.81,3473.51,899,14,0
1756707300,2025.09.01 06:15:00,3473.39,3476.25,3471.72,3472.98,700,14,0
1756707600,2025.09.01 06:20:00,3473.16,3473.84,3470.67,3473.22,724,14,0
1756707900,2025.09.01 06:25:00,3473.22,3473.92,3469.8,3471.86,649,14,0
1756708200,2025.09.01 06:30:00,3471.54,3476.35,3471.54,3474.4,740,14,0
1756708500,2025.09.01 06:35:00,3474.26,3476.46,3473.06,3475.43,710,14,0
1756708800,2025.09.01 06:40:00,3475.39,3475.47,3473.54,3474.13,420,14,0
1756709100,2025.09.01 06:45:00,3474.13,3475.68,3473.99,3475.21,400,14,0
1756709400,2025.09.01 06:50:00,3475.32,3475.51,3473.71,3473.98,423,14,0
1756709700,2025.09.01 06:55:00,3473.98,3475.37,3473.75,3474.76,390,14,0
1756710000,2025.09.01 07:00:00,3474.78,3475.86,3474.11,3474.34,421,14,0
1756710300,2025.09.01 07:05:00,3474.34,3474.75,3473.84,3474.66,310,14,0
1756710600,2025.09.01 07:10:00,3474.67,3475.62,3473.62,3474.96,412,14,0
1756710900,2025.09.01 07:15:00,3474.98,3475.3,3474.05,3475.12,280,14,0
1756711200,2025.09.01 07:20:00,3475.16,3478.4,3475.1,3478.32,539,14,0
1756711500,2025.09.01 07:25:00,3478.18,3479.42,3473.05,3473.99,641,14,0
1756711800,2025.09.01 07:30:00,3473.98,3473.99,3472.25,3473.62,492,14,0
1756712100,2025.09.01 07:35:00,3473.62,3475.67,3473.51,3475.14,433,14,0
1756712400,2025.09.01 07:40:00,3475.14,3475.5,3474.41,3474.91,371,14,0
1756712700,2025.09.01 07:45:00,3474.91,3475.38,3474.52,3475.08,390,14,0
1756713000,2025.09.01 07:50:00,3475.09,3476.19,3474.96,3475.75,276,14,0
1756713300,2025.09.01 07:55:00,3475.74,3475.88,3475.1,3475.1,200,14,0
1756713600,2025.09.01 08:00:00,3475.06,3477.1,3474.74,3476.82,305,14,0
1756713900,2025.09.01 08:05:00,3476.82,3477.74,3476.54,3477.58,303,14,0
1756714200,2025.09.01 08:10:00,3477.61,3478.07,3474.6,3474.61,533,14,0
1756714500,2025.09.01 08:15:00,3474.6,3477.17,3474.3,3477.17,401,14,0
1756714800,2025.09.01 08:20:00,3477.17,3477.96,3476.06,3476.66,506,14,0
1756715100,2025.09.01 08:25:00,3476.88,3478.51,3476.53,3478.32,411,14,0
1756715400,2025.09.01 08:30:00,3478.33,3480.79,3477.16,3480.62,634,14,0
1756715700,2025.09.01 08:35:00,3480.65,3482.9,3476.76,3476.85,759,14,0
1756716000,2025.09.01 08:40:00,3476.84,3477.02,3474.65,3476.41,616,14,0
1756716300,2025.09.01 08:45:00,3476.41,3481.61,3476.41,3480.32,755,14,0
1756716600,2025.09.01 08:50:00,3480.35,3481.3,3478.79,3480.05,599,14,0
1756716900,2025.09.01 08:55:00,3480.06,3480.95,3477.15,3477.16,636,14,0
1756717200,2025.09.01 09:00:00,3477.21,3480.63,3476.83,3478.69,580,14,0
1756717500,2025.09.01 09:05:00,3478.69,3480.88,3478.33,3480.31,449,14,0
1756717800,2025.09.01 09:10:00,3480.31,3483.38,3479.92,3482.34,551,14,0
1756718100,2025.09.01 09:15:00,3482.38,3484.24,3481.51,3482.99,706,14,0
1756718400,2025.09.01 09:20:00,3483.05,3486.22,3482.65,3485.86,640,14,0
1756718700,2025.09.01 09:25:00,3485.93,3486.16,3484.39,3485.47,513,14,0
1756719000,2025.09.01 09:30:00,3485.51,3487.19,3483.22,3487.01,591,14,0
1756719300,2025.09.01 09:35:00,3487.01,3489.52,3486.63,3488.52,585,14,0
1756719600,2025.09.01 09:40:00,3488.53,3489.9,3486.95,3487.99,664,14,0
1756719900,2025.09.01 09:45:00,3487.94,3488.26,3485.29,3487.73,537,14,0
1756720200,2025.09.01 09:50:00,3487.73,3487.95,3484.09,3485.45,713,14,0
1756720500,2025.09.01 09:55:00,3485.45,3485.5,3478.48,3479.2,728,14,0
1756720800,2025.09.01 10:00:00,3479.46,3480.81,3477.11,3477.14,738,14,0
1756721100,2025.09.01 10:05:00,3477.16,3479.41,3476.44,3478.39,775,14,0
1756721400,2025.09.01 10:10:00,3478.42,3478.8,3474.58,3475.67,654,14,0
1756721700,2025.09.01 10:15:00,3475.68,3476.47,3472.44,3474.21,729,14,0
1756722000,2025.09.01 10:20:00,3474.2,3475.25,3473.36,3473.36,559,14,0
1756722300,2025.09.01 10:25:00,3473.21,3474.51,3470.31,3472.08,556,14,0
1756722600,2025.09.01 10:30:00,3472.1,3472.34,3470.3,3470.72,551,14,0
1756722900,2025.09.01 10:35:00,3470.74,3470.99,3468.39,3469.45,524,14,0
1756723200,2025.09.01 10:40:00,3469.45,3472.0,3467.68,3471.31,691,14,0
1756723500,2025.09.01 10:45:00,3471.31,3472.92,3470.84,3472.72,534,14,0
1756723800,2025.09.01 10:50:00,3472.72,3475.32,3472.67,3475.06,515,14,0
1756724100,2025.09.01 10:55:00,3474.97,3478.17,3474.28,3477.84,468,14,0
1756724400,2025.09.01 11:00:00,3477.84,3479.37,3477.14,3478.5,495,14,0
1756724700,2025.09.01 11:05:00,3478.5,3478.91,3474.59,3475.08,499,14,0
1756725000,2025.09.01 11:10:00,3475.08,3478.64,3475.05,3477.3,453,14,0
1756725300,2025.09.01 11:15:00,3477.3,3479.6,3475.82,3478.63,435,14,0
1756725600,2025.09.01 11:20:00,3478.6,3479.85,3477.94,3478.19,438,14,0
1756725900,2025.09.01 11:25:00,3478.19,3479.5,3478.15,3479.0,367,14,0
1756726200,2025.09.01 11:30:00,3479.14,3479.46,3478.2,3478.8,297,14,0
1756726500,2025.09.01 11:35:00,3478.8,3479.2,3476.62,3477.27,481,14,0
1756726800,2025.09.01 11:40:00,3477.27,3478.36,3476.72,3477.93,333,14,0
1756727100,2025.09.01 11:45:00,3477.99,3479.13,3477.33,3478.5,528,14,0
1756727400,2025.09.01 11:50:00,3478.5,3478.73,3476.91,3477.09,572,14,0
1756727700,2025.09.01 11:55:00,3477.09,3477.41,3476.71,3476.97,191,14,0
1756728000,2025.09.01 12:00:00,3476.96,3477.09,3473.77,3475.18,369,14,0
1756728300,2025.09.01 12:05:00,3475.18,3475.89,3473.08,3473.33,494,14,0
1756728600,2025.09.01 12:10:00,3473.32,3474.83,3473.29,3474.36,431,14,0
1756728900,2025.09.01 12:15:00,3474.29,3474.56,3472.79,3473.06,254,14,0
1756729200,2025.09.01 12:20:00,3473.09,3473.47,3470.7,3471.99,427,14,0
1756729500,2025.09.01 12:25:00,3472.02,3473.11,3471.31,3471.43,472,14,0
1756729800,2025.09.01 12:30:00,3471.46,3472.62,3469.12,3469.47,559,14,0
1756730100,2025.09.01 12:35:00,3469.47,3470.75,3468.82,3470.3,569,14,0
1756730400,2025.09.01 12:40:00,3470.37,3470.44,3469.17,3469.43,342,14,0
1756730700,2025.09.01 12:45:00,3469.43,3470.34,3469.14,3469.86,391,14,0
1756731000,2025.09.01 12:50:00,3469.84,3469.88,3467.99,3468.56,405,14,0
1756731300,2025.09.01 12:55:00,3468.52,3470.65,3467.29,3469.45,458,14,0
1756731600,2025.09.01 13:00:00,3469.45,3469.92,3466.41,3468.78,629,14,0
1756731900,2025.09.01 13:05:00,3468.8,3471.75,3468.27,3471.58,414,14,0
1756732200,2025.09.01 13:10:00,3471.57,3473.94,3469.81,3469.88,627,14,0
1756732500,2025.09.01 13:15:00,3469.88,3471.11,3467.25,3470.14,517,14,0
1756732800,2025.09.01 13:20:00,3470.14,3472.63,3469.94,3471.82,492,14,0
1756733100,2025.09.01 13:25:00,3471.86,3472.07,3470.01,3471.01,316,14,0
1756733400,2025.09.01 13:30:00,3470.97,3473.0,3470.97,3471.67,403,14,0
1756733700,2025.09.01 13:35:00,3471.67,3471.72,3470.15,3470.68,310,14,0
1756734000,2025.09.01 13:40:00,3470.68,3471.7,3470.46,3470.64,364,14,0
1756734300,2025.09.01 13:45:00,3470.63,3471.79,3469.83,3469.98,422,14,0
1756734600,2025.09.01 13:50:00,3469.98,3470.72,3468.98,3470.08,536,14,0
1756734900,2025.09.01 13:55:00,3470.07,3471.21,3469.6,3470.61,479,14,0
1756735200,2025.09.01 14:00:00,3470.62,3471.22,3469.82,3470.24,502,14,0
1756735500,2025.09.01 14:05:00,3470.22,3471.22,3470.09,3471.01,512,14,0
1756735800,2025.09.01 14:10:00,3471.0,3471.16,3469.68,3470.5,392,14,0
1756736100,2025.09.01 14:15:00,3470.5,3471.5,3469.77,3470.46,425,14,0
1756736400,2025.09.01 14:20:00,3470.46,3472.06,3470.45,3471.02,527,14,0
1756736700,2025.09.01 14:25:00,3471.02,3471.99,3470.78,3471.33,350,14,0
1756737000,2025.09.01 14:30:00,3471.35,3472.12,3470.7,3471.6,372,14,0
1756737300,2025.09.01 14:35:00,3471.6,3473.45,3471.04,3471.84,557,14,0
1756737600,2025.09.01 14:40:00,3471.84,3471.98,3469.24,3470.88,395,14,0
1756737900,2025.09.01 14:45:00,3470.88,3472.82,3467.81,3467.93,598,14,0
1756738200,2025.09.01 14:50:00,3467.98,3470.47,3467.76,3470.24,593,14,0
1756738500,2025.09.01 14:55:00,3470.2,3470.33,3469.3,3470.04,301,14,0
1756738800,2025.09.01 15:00:00,3470.01,3471.66,3469.17,3471.01,446,14,0
1756739100,2025.09.01 15:05:00,3470.99,3471.07,3467.51,3469.07,449,14,0
1756739400,2025.09.01 15:10:00,3469.06,3470.45,3469.05,3470.03,416,14,0
1756739700,2025.09.01 15:15:00,3470.03,3470.32,3468.38,3469.47,373,14,0
1756740000,2025.09.01 15:20:00,3469.44,3470.14,3467.18,3467.18,655,14,0
1756740300,2025.09.01 15:25:00,3467.17,3470.12,3467.17,3469.87,441,14,0
1756740600,2025.09.01 15:30:00,3469.88,3470.25,3469.14,3469.93,459,14,0
1756740900,2025.09.01 15:35:00,3469.83,3470.05,3468.61,3469.42,402,14,0
1756741200,2025.09.01 15:40:00,3469.58,3470.59,3469.09,3469.4,438,14,0
1756741500,2025.09.01 15:45:00,3469.4,3470.28,3469.19,3470.21,316,14,0
1756741800,2025.09.01 15:50:00,3470.22,3470.38,3469.78,3470.03,370,14,0
1756742100,2025.09.01 15:55:00,3470.03,3470.79,3469.43,3469.43,464,14,0
1756742400,2025.09.01 16:00:00,3469.45,3471.58,3468.87,3471.58,646,14,0
1756742700,2025.09.01 16:05:00,3471.66,3477.9,3471.54,3477.46,738,14,0
1756743000,2025.09.01 16:10:00,3477.46,3477.95,3475.41,3477.42,527,14,0
1756743300,2025.09.01 16:15:00,3477.43,3478.48,3475.37,3476.5,539,14,0
1756743600,2025.09.01 16:20:00,3476.5,3476.5,3475.09,3475.91,405,14,0
1756743900,2025.09.01 16:25:00,3475.91,3478.48,3475.46,3477.92,491,14,0
1756744200,2025.09.01 16:30:00,3477.95,3478.71,3476.99,3478.25,488,14,0
1756744500,2025.09.01 16:35:00,3478.2,3478.38,3475.77,3475.77,452,14,0
1756744800,2025.09.01 16:40:00,3475.74,3477.97,3475.47,3477.14,513,14,0
1756745100,2025.09.01 16:45:00,3477.15,3477.55,3475.96,3477.31,289,14,0
1756745400,2025.09.01 16:50:00,3477.37,3479.08,3477.33,3477.95,319,14,0
1756745700,2025.09.01 16:55:00,3477.95,3478.35,3475.31,3475.32,423,14,0
1756746000,2025.09.01 17:00:00,3475.24,3476.45,3474.27,3475.68,537,14,0
1756746300,2025.09.01 17:05:00,3475.73,3476.29,3474.92,3475.74,384,14,0
1756746600,2025.09.01 17:10:00,3475.8,3478.68,3475.49,3478.13,432,14,0
1756746900,2025.09.01 17:15:00,3477.95,3479.37,3477.31,3479.29,371,14,0
1756747200,2025.09.01 17:20:00,3479.3,3481.33,3478.97,3479.04,563,14,0
1756747500,2025.09.01 17:25:00,3479.09,3479.09,3475.95,3477.85,441,14,0
